,,,,,,,,,,,,,7,,368,13,,4
,,,,,,,,,,,,,8,,339,7,,4
,,,,,,,,,,,,,9,,431,3,,4
,,,,,,,,,,,,,10,,368,4,,4
,,,,,,,,,,,,,11,,362,16,,4
,,,,,,,,,,,,,12,,480,11,,5
,,,,,,,,,,,,,13,,209,9,,3
,,,,,,,,,,,,,14,,547,2,,5
,,,,,,,,,,,,,15,,326,18,,4
,,,,,,,,,,,,,16,,518,12,,5
,,,,,,,,,,,,,17,,164,14,,3
,,,,,,,,,,,,,18,,373,6,,4
,,,,,,,,Swansea Bay Golf Club,Yellow,,,70,1,,302,15,,4
,,,,,,,,,,,,,2,,459,1,,4
,,,,,,,,,,,,,3,,471,17,,5
,,,,,,,,,,,,,4,,185,8,,3
,,,,,,,,,,,,,5,,430,5,,4
,,,,,,,,,,,,,6,,176,10,,3
,,,,,,,,,,,,,7,,334,13,,4
,,,,,,,,,,,,,8,,327,7,,4
,,,,,,,,,,,,,9,,421,3,,4
,,,,,,,,,,,,,10,,349,4,,4
,,,,,,,,,,,,,11,,346,16,,4
,,,,,,,,,,,,,12,,465,11,,5
,,,,,,,,,,,,,13,,198,9,,3
,,,,,,,,,,,,,14,,502,2,,5
,,,,,,,,,,,,,15,,311,18,,4
,,,,,,,,,,,,,16,,503,12,,5
,,,,,,,,,,,,,17,,149,14,,3
,,,,,,,,,,,,,18,,328,6,,4
,,,,,,,,Earleswood,Yellow,,,68,1,,274,18,,4
,,,,,,,,,,,,,2,,161,16,,3
,,,,,,,,,,,,,3,,374,4,,4
,,,,,,,,,,,,,4,,419,6,,4
,,,,,,,,,,,,,5,,442,2,,5
,,,,,,,,,,,,,6,,133,13,,3
,,,,,,,,,,,,,7,,353,11,,4
,,,,,,,,,,,,,8,,166,8,,3
,,,,,,,,,,,,,9,,446,1,,5
,,,,,,,,,,,,,10,,164,12,,3
,,,,,,,,,,,,,11,,346,15,,4
,,,,,,,,,,,,,12,,304,17,,4
,,,,,,,,,,,,,13,,331,7,,4
,,,,,,,,,,,,,14,,342,3,,4
,,,,,,,,,,,,,15,,121,14,,3
,,,,,,,,,,,,,16,,149,5,,3
,,,,,,,,,,,,,17,,342,9,,4
,,,,,,,,,,,,,18,,307,10,,4
Taw Vale Golf Club,United Kingdom,West Glamorgan,Clydach! Swansea,SA6 5QR,01792 842 929,,,Taw Vale Golf Club,Yellow,,,68,1,,371,8,,4
,,,,,,,,,,,,,2,,477,14,,5
,,,,,,,,,,,,,3,,366,4,,4
,,,,,,,,,,,,,4,,343,16,,4
,,,,,,,,,,,,,5,,368,2,,4
,,,,,,,,,,,,,6,,176,10,,3
,,,,,,,,,,,,,7,,341,6,,4
,,,,,,,,,,,,,8,,119,18,,3
,,,,,,,,,,,,,9,,314,12,,4
,,,,,,,,,,,,,10,,369,11,,4
,,,,,,,,,,,,,11,,391,1,,4
,,,,,,,,,,,,,12,,372,3,,4
,,,,,,,,,,,,,13,,121,15,,3
,,,,,,,,,,,,,14,,265,9,,4
,,,,,,,,,,,,,15,,144,17,,3
,,,,,,,,,,,,,16,,517,7,,5
,,,,,,,,,,,,,17,,359,13,,4
,,,,,,,,,,,,,18,,435,5,,4
Tenby Golf Club,United Kingdom,Carmarthenshire,The Burrows! Tenby,SA70 7NP,01834 842978,tenbygolf@tenbygolfclub.freeserve.co.uk,http://www.tenbygolf.co.uk,Tenby Golf Club ,Blue,,,71,1,,466,5,,4
,,,,,,,,,,,,,2,,424,11,,4
,,,,,,,,,,,,,3,,380,1,,4
,,,,,,,,,,,,,4,,440,7,,4
,,,,,,,,,,,,,5,,353,13,,4
,,,,,,,,,,,,,6,,121,17,,3
,,,,,,,,,,,,,7,,414,3,,4
,,,,,,,,,,,,,8,,365,9,,4
,,,,,,,,,,,,,9,,185,15,,3
,,,,,,,,,,,,,10,,449,2,,4
,,,,,,,,,,,,,11,,410,6,,4
,,,,,,,,,,,,,12,,197,16,,3
,,,,,,,,,,,,,13,,305,14,,4
,,,,,,,,,,,,,14,,481,10,,5
,,,,,,,,,,,,,15,,371,12,,4
,,,,,,,,,,,,,16,,384,4,,4
,,,,,,,,,,,,,17,,172,18,,3
,,,,,,,,,,,,,18,,420,8,,4
,,,,,,,,Tenby Golf Club ,White,,,71,1,,466,5,,4
,,,,,,,,,,,,,2,,424,11,,4
,,,,,,,,,,,,,3,,380,1,,4
,,,,,,,,,,,,,4,,417,7,,4
,,,,,,,,,,,,,5,,353,13,,4
,,,,,,,,,,,,,6,,121,17,,3
,,,,,,,,,,,,,7,,414,3,,4
,,,,,,,,,,,,,8,,365,9,,4
,,,,,,,,,,,,,9,,185,15,,3
,,,,,,,,,,,,,10,,422,2,,4
,,,,,,,,,,,,,11,,410,6,,4
,,,,,,,,,,,,,12,,197,16,,3
,,,,,,,,,,,,,13,,287,14,,4
,,,,,,,,,,,,,14,,481,10,,5
,,,,,,,,,,,,,15,,371,12,,4
,,,,,,,,,,,,,16,,384,4,,4
,,,,,,,,,,,,,17,,172,18,,3
,,,,,,,,,,,,,18,,375,8,,4
,,,,,,,,Tenby Golf Club ,Yellow,,,69,1,,411,9,,4
,,,,,,,,,,,,,2,,359,15,,4
,,,,,,,,,,,,,3,,381,1,,4
,,,,,,,,,,,,,4,,404,7,,4
,,,,,,,,,,,,,5,,274,13,,4
,,,,,,,,,,,,,6,,118,17,,3
,,,,,,,,,,,,,7,,398,3,,4
,,,,,,,,,,,,,8,,351,5,,4
,,,,,,,,,,,,,9,,343,11,,4
,,,,,,,,,,,,,10,,415,2,,4
,,,,,,,,,,,,,11,,401,6,,4
,,,,,,,,,,,,,12,,150,8,,3
,,,,,,,,,,,,,13,,284,14,,4
,,,,,,,,,,,,,14,,434,16,,5
,,,,,,,,,,,,,15,,348,12,,4
,,,,,,,,,,,,,16,,363,4,,4
,,,,,,,,,,,,,17,,136,18,,3
,,,,,,,,,,,,,18,,375,10,,4
,,,,,,,,Tenby Golf Club - Mens,White,,,67,1,,411,5,,4
,,,,,,,,,,,,,2,,359,11,,4
,,,,,,,,,,,,,3,,381,1,,4
,,,,,,,,,,,,,4,,404,7,,4
,,,,,,,,,,,,,5,,274,9,,4
,,,,,,,,,,,,,6,,118,17,,3
,,,,,,,,,,,,,7,,398,3,,4
,,,,,,,,,,,,,8,,150,13,,3
,,,,,,,,,,,,,9,,156,15,,3
,,,,,,,,,,,,,10,,415,2,,4
,,,,,,,,,,,,,11,,401,6,,4
,,,,,,,,,,,,,12,,150,16,,3
,,,,,,,,,,,,,13,,284,14,,4
,,,,,,,,,,,,,14,,434,10,,4
,,,,,,,,,,,,,15,,348,12,,4
,,,,,,,,,,,,,16,,363,4,,4
,,,,,,,,,,,,,17,,136,18,,3
,,,,,,,,,,,,,18,,374,8,,4
The Parc Golf Club,United Kingdom,Gwent,Church Lane! Coed Kernew! Newport,NP1 9TU,01633 680933,enquiries@parcgolf.co.uk,http://www.parcgolf.co.uk/,The Parc Golf Club,Yellow,,,67,1,,319,9,,4
,,,,,,,,,,,,,2,,410,3,,4
,,,,,,,,,,,,,3,,262,13,,4
,,,,,,,,,,,,,4,,230,5,,3
,,,,,,,,,,,,,5,,313,15,,4
,,,,,,,,,,,,,6,,338,7,,4
,,,,,,,,,,,,,7,,257,17,,4
,,,,,,,,,,,,,8,,125,11,,3
,,,,,,,,,,,,,9,,430,1,,4
,,,,,,,,,,,,,10,,348,4,,4
,,,,,,,,,,,,,11,,263,12,,4
,,,,,,,,,,,,,12,,296,14,,4
,,,,,,,,,,,,,13,,485,8,,5
,,,,,,,,,,,,,14,,257,18,,4
,,,,,,,,,,,,,15,,258,6,,4
,,,,,,,,,,,,,16,,104,16,,3
,,,,,,,,,,,,,17,,372,2,,4
,,,,,,,,,,,,,18,,161,10,,3
,,,,,,,,The Parc Golf Club,Red,,,68,1,,312,10,,4
,,,,,,,,,,,,,2,,405,2,,5
,,,,,,,,,,,,,3,,264,14,,4
,,,,,,,,,,,,,4,,226,18,,4
,,,,,,,,,,,,,5,,307,6,,4
,,,,,,,,,,,,,6,,333,4,,4
,,,,,,,,,,,,,7,,255,8,,4
,,,,,,,,,,,,,8,,130,16,,3
,,,,,,,,,,,,,9,,422,12,,5
,,,,,,,,,,,,,10,,334,1,,4
,,,,,,,,,,,,,11,,265,11,,4
,,,,,,,,,,,,,12,,298,7,,4
,,,,,,,,,,,,,13,,481,5,,5
,,,,,,,,,,,,,14,,256,13,,4
,,,,,,,,,,,,,15,,252,17,,4
,,,,,,,,,,,,,16,,106,9,,3
,,,,,,,,,,,,,17,,370,3,,4
,,,,,,,,,,,,,18,,136,15,,3
,,,,,,,,The Parc Golf Club,White,,,68,1,,365,9,,4
,,,,,,,,,,,,,2,,463,3,,4
,,,,,,,,,,,,,3,,286,13,,4
,,,,,,,,,,,,,4,,235,5,,3
,,,,,,,,,,,,,5,,319,15,,4
,,,,,,,,,,,,,6,,343,7,,4
,,,,,,,,,,,,,7,,271,17,,4
,,,,,,,,,,,,,8,,149,11,,3
,,,,,,,,,,,,,9,,449,1,,4
,,,,,,,,,,,,,10,,378,4,,4
,,,,,,,,,,,,,11,,272,12,,4
,,,,,,,,,,,,,12,,310,14,,4
,,,,,,,,,,,,,13,,502,8,,5
,,,,,,,,,,,,,14,,262,18,,4
,,,,,,,,,,,,,15,,343,6,,4
,,,,,,,,,,,,,16,,106,16,,3
,,,,,,,,,,,,,17,,375,2,,4
,,,,,,,,,,,,,18,,191,10,,3
,,,,,,,,BELLEVUE,White,,,69,1,,336,11,,4
,,,,,,,,,,,,,2,,180,5,,3
,,,,,,,,,,,,,3,,325,15,,4
,,,,,,,,,,,,,4,,565,1,,5
,,,,,,,,,,,,,5,,275,9,,4
,,,,,,,,,,,,,6,,134,17,,3
,,,,,,,,,,,,,7,,393,3,,4
,,,,,,,,,,,,,8,,311,7,,4
,,,,,,,,,,,,,9,,517,13,,5
,,,,,,,,,,,,,10,,313,14,,4
,,,,,,,,,,,,,11,,480,18,,5
,,,,,,,,,,,,,12,,205,6,,3
,,,,,,,,,,,,,13,,330,4,,4
,,,,,,,,,,,,,14,,320,10,,4
,,,,,,,,,,,,,15,,394,2,,4
,,,,,,,,,,,,,16,,495,8,,5
,,,,,,,,,,,,,17,,157,16,,3
,,,,,,,,,,,,,18,,337,12,,4
The Princes Course,United Kingdom,Anglesey,Henllys Hall! Beaumaris,LL58 8HU,01248 810412,,,,N/A,,,N/A,,,,,,
The Rolls of Monmouth Golf Club,United Kingdom,Gwent,The Hendre! Monmouth,NP5 4HG,01600 715353,,,The Rolls of Monmouth,Yellow,,,71,1,,376,7,,4
,,,,,,,,,,,,,2,,339,13,,4
,,,,,,,,,,,,,3,,371,5,,4
,,,,,,,,,,,,,4,,156,17,,3
,,,,,,,,,,,,,5,,467,9,,5
,,,,,,,,,,,,,6,,407,1,,4
,,,,,,,,,,,,,7,,510,3,,5
,,,,,,,,,,,,,8,,163,15,,3
,,,,,,,,,,,,,9,,308,11,,4
,,,,,,,,,,,,,10,,340,6,,4
,,,,,,,,,,,,,11,,304,18,,4
,,,,,,,,,,,,,12,,509,4,,5
,,,,,,,,,,,,,13,,169,16,,3
,,,,,,,,,,,,,14,,349,10,,4
,,,,,,,,,,,,,15,,407,2,,4
,,,,,,,,,,,,,16,,365,12,,4
,,,,,,,,,,,,,17,,544,8,,5
,,,,,,,,,,,,,18,,199,14,,3
,,,,,,,,The Rolls,White,,,73,1,,401,11,,4
,,,,,,,,,,,,,2,,353,16,,4
,,,,,,,,,,,,,3,,382,6,,4
,,,,,,,,,,,,,4,,167,18,,3
,,,,,,,,,,,,,5,,516,9,,5
,,,,,,,,,,,,,6,,437,1,,4
,,,,,,,,,,,,,7,,536,8,,5
,,,,,,,,,,,,,8,,164,14,,3
,,,,,,,,,,,,,9,,343,15,,4
,,,,,,,,,,,,,10,,411,3,,4
,,,,,,,,,,,,,11,,331,17,,4
,,,,,,,,,,,,,12,,534,4,,5
,,,,,,,,,,,,,13,,190,10,,3
,,,,,,,,,,,,,14,,360,13,,4
,,,,,,,,,,,,,15,,443,2,,4
,,,,,,,,,,,,,16,,385,7,,4
,,,,,,,,,,,,,17,,556,12,,5
,,,,,,,,,,,,,18,,224,5,,3
,,,,,,,,The Rolls of Monmouth Golf Club,Red,,,73,1,,357,12,,4
,,,,,,,,,,,,,2,,294,14,,4
,,,,,,,,,,,,,3,,324,10,,4
,,,,,,,,,,,,,4,,142,18,,3
,,,,,,,,,,,,,5,,453,4,,5
,,,,,,,,,,,,,6,,388,1,,4
,,,,,,,,,,,,,7,,456,6,,5
,,,,,,,,,,,,,8,,135,16,,3
,,,,,,,,,,,,,9,,265,8,,4
,,,,,,,,,,,,,10,,337,7,,4
,,,,,,,,,,,,,11,,303,15,,4
,,,,,,,,,,,,,12,,445,3,,5
,,,,,,,,,,,,,13,,143,11,,3
,,,,,,,,,,,,,14,,304,9,,4
,,,,,,,,,,,,,15,,397,17,,5
,,,,,,,,,,,,,16,,344,2,,4
,,,,,,,,,,,,,17,,502,5,,5
,,,,,,,,,,,,,18,,141,13,,3
Tredegar and Rhymney Golf Club,United Kingdom,Gwent,Cwmtysswg! Rhymney! Tredegar,NP2 3BQ,01685 840743,info@tandrgc.co.uk,http://www.tandrgc.co.uk,Tredegar and Rhymney Golf Club,White,,,66,1,,342,5,,4
,,,,,,,,,,,,,2,,130,17,,3
,,,,,,,,,,,,,3,,449,2,,4
,,,,,,,,,,,,,4,,323,14,,4
,,,,,,,,,,,,,5,,303,10,,4
,,,,,,,,,,,,,6,,149,12,,3
,,,,,,,,,,,,,7,,427,3,,4
,,,,,,,,,,,,,8,,336,4,,4
,,,,,,,,,,,,,9,,135,18,,3
,,,,,,,,,,,,,10,,283,15,,4
,,,,,,,,,,,,,11,,152,6,,3
,,,,,,,,,,,,,12,,321,13,,4
,,,,,,,,,,,,,13,,311,8,,4
,,,,,,,,,,,,,14,,346,11,,4
,,,,,,,,,,,,,15,,411,1,,4
,,,,,,,,,,,,,16,,196,9,,3
,,,,,,,,,,,,,17,,325,16,,4
,,,,,,,,,,,,,18,,380,7,,4
,,,,,,,,Tredegar and Rhymney Golf Club,Yeellow,,,67,1,,342,5,,4
,,,,,,,,,,,,,2,,130,17,,3
,,,,,,,,,,,,,3,,449,2,,4
,,,,,,,,,,,,,4,,323,14,,4
,,,,,,,,,,,,,5,,303,10,,4
,,,,,,,,,,,,,6,,146,12,,3
,,,,,,,,,,,,,7,,427,3,,4
,,,,,,,,,,,,,8,,336,4,,4
,,,,,,,,,,,,,9,,135,18,,3
,,,,,,,,,,,,,10,,283,15,,4
,,,,,,,,,,,,,11,,152,6,,3
,,,,,,,,,,,,,12,,321,13,,4
,,,,,,,,,,,,,13,,311,8,,4
,,,,,,,,,,,,,14,,346,11,,4
,,,,,,,,,,,,,15,,411,1,,4
,,,,,,,,,,,,,16,,196,9,,3
,,,,,,,,,,,,,17,,325,16,,4
,,,,,,,,,,,,,18,,380,7,,4
Tredegar Park Golf Club,United Kingdom,Gwent,Parc-y-Brain Road! Newport,NP10 9TG,01633-894433,secretary@tredegarparkgolfclub.co.uk,http://www.tredegarparkgolfclub.co.uk,Tredegar Park Golf Club,Yellow,,,71,1,,318,13,,4
,,,,,,,,,,,,,2,,413,7,,4
,,,,,,,,,,,,,3,,220,3,,3
,,,,,,,,,,,,,4,,520,11,,5
,,,,,,,,,,,,,5,,503,1,,5
,,,,,,,,,,,,,6,,142,17,,3
,,,,,,,,,,,,,7,,348,9,,4
,,,,,,,,,,,,,8,,372,5,,4
,,,,,,,,,,,,,9,,332,15,,4
,,,,,,,,,,,,,10,,392,4,,4
,,,,,,,,,,,,,11,,475,12,,5
,,,,,,,,,,,,,12,,466,14,,5
,,,,,,,,,,,,,13,,392,6,,4
,,,,,,,,,,,,,14,,169,8,,3
,,,,,,,,,,,,,15,,359,10,,4
,,,,,,,,,,,,,16,,328,16,,4
,,,,,,,,,,,,,17,,383,2,,4
,,,,,,,,,,,,,18,,116,18,,3
Tyddyn Mawr Golf Club,United Kingdom,Gwynedd,Llanrug,LL55 4BS,01286 674919,dnw22@aol.com,,Tyddyn Mawr Golf Club,Yellow,,,28,1,,207,3,,3
,,,,,,,,,,,,,2,,221,15,,3
,,,,,,,,,,,,,3,,235,1,,3
,,,,,,,,,,,,,4,,175,7,,3
,,,,,,,,,,,,,5,,177,11,,3
,,,,,,,,,,,,,6,,210,9,,3
,,,,,,,,,,,,,7,,122,17,,3
,,,,,,,,,,,,,8,,156,5,,3
,,,,,,,,,,,,,9,,195,13,,3
,,,,,,,,,,,,,10,,207,4,,3
,,,,,,,,,,,,,11,,221,16,,3
,,,,,,,,,,,,,12,,235,2,,3
,,,,,,,,,,,,,13,,175,8,,3
,,,,,,,,,,,,,14,,177,12,,3
,,,,,,,,,,,,,15,,210,10,,3
,,,,,,,,,,,,,16,,122,18,,3
,,,,,,,,,,,,,17,,156,6,,3
,,,,,,,,,,,,,18,,195,14,,3
Vale of Glamorgan Golf Club,United Kingdom,Mid Glamorgan,Hensol Park! Hensol,CF7 8JY,01443 665899,ledwards@valehotel.com,http://www.vale-hotel.com,Wales National,White,,,73,1,,456,3,,4
,,,,,,,,,,,,,2,,571,1,,5
,,,,,,,,,,,,,3,,219,17,,3
,,,,,,,,,,,,,4,,534,5,,5
,,,,,,,,,,,,,5,,394,13,,4
,,,,,,,,,,,,,6,,284,15,,4
,,,,,,,,,,,,,7,,466,9,,5
,,,,,,,,,,,,,8,,177,7,,3
,,,,,,,,,,,,,9,,453,11,,4
,,,,,,,,,,,,,10,,484,8,,4
,,,,,,,,,,,,,11,,155,12,,3
,,,,,,,,,,,,,12,,478,14,,5
,,,,,,,,,,,,,13,,519,6,,5
,,,,,,,,,,,,,14,,335,16,,4
,,,,,,,,,,,,,15,,168,18,,3
,,,,,,,,,,,,,16,,441,2,,4
,,,,,,,,,,,,,17,,466,4,,4
,,,,,,,,,,,,,18,,369,10,,4
,,,,,,,,Wales National,Yellow,,,71,1,,414,3,,4
,,,,,,,,,,,,,2,,566,1,,5
,,,,,,,,,,,,,3,,175,17,,3
,,,,,,,,,,,,,4,,527,5,,5
,,,,,,,,,,,,,5,,386,13,,4
,,,,,,,,,,,,,6,,260,15,,4
,,,,,,,,,,,,,7,,466,9,,5
,,,,,,,,,,,,,8,,168,7,,3
,,,,,,,,,,,,,9,,437,11,,4
,,,,,,,,,,,,,10,,434,8,,4
,,,,,,,,,,,,,11,,131,12,,3
,,,,,,,,,,,,,12,,444,14,,5
,,,,,,,,,,,,,13,,487,6,,5
,,,,,,,,,,,,,14,,318,16,,4
,,,,,,,,,,,,,15,,182,18,,3
,,,,,,,,,,,,,16,,410,2,,4
,,,,,,,,,,,,,17,,449,4,,4
,,,,,,,,,,,,,18,,352,10,,4
,,,,,,,,Wales National,Blue,,,75,1,,485,3,,4
,,,,,,,,,,,,,2,,607,1,,5
,,,,,,,,,,,,,3,,247,17,,3
,,,,,,,,,,,,,4,,563,5,,5
,,,,,,,,,,,,,5,,423,13,,4
,,,,,,,,,,,,,6,,322,15,,4
,,,,,,,,,,,,,7,,486,9,,5
,,,,,,,,,,,,,8,,188,7,,3
,,,,,,,,,,,,,9,,468,11,,4
,,,,,,,,,,,,,10,,570,6,,5
,,,,,,,,,,,,,11,,346,16,,4
,,,,,,,,,,,,,12,,177,18,,3
,,,,,,,,,,,,,13,,447,2,,4
,,,,,,,,,,,,,14,,200,12,,3
,,,,,,,,,,,,,15,,514,14,,5
,,,,,,,,,,,,,16,,495,8,,4
,,,,,,,,,,,,,17,,491,4,,4
,,,,,,,,,,,,,18,,404,10,,4
,,,,,,,,Wales National,White,,,73,1,,456,3,,4
,,,,,,,,,,,,,2,,571,1,,5
,,,,,,,,,,,,,3,,219,17,,3
,,,,,,,,,,,,,4,,534,5,,5
,,,,,,,,,,,,,5,,394,13,,4
,,,,,,,,,,,,,6,,284,15,,4
,,,,,,,,,,,,,7,,466,9,,5
,,,,,,,,,,,,,8,,177,7,,3
,,,,,,,,,,,,,9,,453,11,,4
,,,,,,,,,,,,,10,,538,6,,5
,,,,,,,,,,,,,11,,335,16,,4
,,,,,,,,,,,,,12,,168,18,,3
,,,,,,,,,,,,,13,,441,2,,4
,,,,,,,,,,,,,14,,155,12,,3
,,,,,,,,,,,,,15,,477,14,,5
,,,,,,,,,,,,,16,,484,8,,4
,,,,,,,,,,,,,17,,466,4,,4
,,,,,,,,,,,,,18,,369,10,,4
,,,,,,,,The Lake Course,White,,,71,1,,199,9,,3
,,,,,,,,,,,,,2,,491,17,,5
,,,,,,,,,,,,,3,,159,15,,3
,,,,,,,,,,,,,4,,440,1,,4
,,,,,,,,,,,,,5,,403,7,,4
,,,,,,,,,,,,,6,,483,13,,5
,,,,,,,,,,,,,7,,589,11,,5
,,,,,,,,,,,,,8,,210,5,,3
,,,,,,,,,,,,,9,,387,3,,4
,,,,,,,,,,,,,10,,180,8,,3
,,,,,,,,,,,,,11,,341,14,,4
,,,,,,,,,,,,,12,,315,6,,4
,,,,,,,,,,,,,13,,137,18,,3
,,,,,,,,,,,,,14,,608,4,,5
,,,,,,,,,,,,,15,,275,16,,4
,,,,,,,,,,,,,16,,457,2,,4
,,,,,,,,,,,,,17,,275,10,,4
,,,,,,,,,,,,,18,,489,12,,5
,,,,,,,,The Lake Course,Yellow,,,69,1,,180,9,,3
,,,,,,,,,,,,,2,,445,17,,5
,,,,,,,,,,,,,3,,144,15,,3
,,,,,,,,,,,,,4,,435,1,,4
,,,,,,,,,,,,,5,,362,7,,4
,,,,,,,,,,,,,6,,463,13,,5
,,,,,,,,,,,,,7,,510,11,,5
,,,,,,,,,,,,,8,,207,5,,3
,,,,,,,,,,,,,9,,382,3,,4
,,,,,,,,,,,,,10,,156,8,,3
,,,,,,,,,,,,,11,,335,14,,4
,,,,,,,,,,,,,12,,308,6,,4
,,,,,,,,,,,,,13,,130,18,,3
,,,,,,,,,,,,,14,,558,4,,5
,,,,,,,,,,,,,15,,270,16,,4
,,,,,,,,,,,,,16,,418,2,,4
,,,,,,,,,,,,,17,,271,10,,4
,,,,,,,,,,,,,18,,443,12,,5
,,,,,,,,Vale of Glamorgan Golf Club,Yellow,,,71,1,,414,9,,4
,,,,,,,,,,,,,2,,566,3,,5
,,,,,,,,,,,,,3,,175,17,,3
,,,,,,,,,,,,,4,,420,5,,4
,,,,,,,,,,,,,5,,168,13,,3
,,,,,,,,,,,,,6,,437,15,,4
,,,,,,,,,,,,,7,,434,7,,5
,,,,,,,,,,,,,8,,527,1,,5
,,,,,,,,,,,,,9,,386,11,,4
,,,,,,,,,,,,,10,,260,14,,4
,,,,,,,,,,,,,11,,131,12,,3
,,,,,,,,,,,,,12,,444,8,,5
,,,,,,,,,,,,,13,,487,4,,5
,,,,,,,,,,,,,14,,318,16,,4
,,,,,,,,,,,,,15,,152,18,,3
,,,,,,,,,,,,,16,,410,2,,4
,,,,,,,,,,,,,17,,449,6,,4
,,,,,,,,,,,,,18,,352,10,,4
,,,,,,,,Vale,White,,,73,1,,456,9,,4
,,,,,,,,,,,,,2,,571,3,,5
,,,,,,,,,,,,,3,,219,17,,3
,,,,,,,,,,,,,4,,466,5,,4
,,,,,,,,,,,,,5,,177,13,,3
,,,,,,,,,,,,,6,,453,15,,4
,,,,,,,,,,,,,7,,484,7,,5
,,,,,,,,,,,,,8,,534,1,,5
,,,,,,,,,,,,,9,,394,11,,4
,,,,,,,,,,,,,10,,284,14,,4
,,,,,,,,,,,,,11,,155,12,,3
,,,,,,,,,,,,,12,,478,8,,5
,,,,,,,,,,,,,13,,519,4,,5
,,,,,,,,,,,,,14,,335,16,,4
,,,,,,,,,,,,,15,,168,18,,3
,,,,,,,,,,,,,16,,441,2,,4
,,,,,,,,,,,,,17,,466,6,,4
,,,,,,,,,,,,,18,,369,10,,4
,,,,,,,,Lenches - 9 holes,Yellow,,,35,1,,324,5,,4
,,,,,,,,,,,,,2,,120,9,,3
,,,,,,,,,,,,,3,,291,3,,4
,,,,,,,,,,,,,4,,163,8,,3
,,,,,,,,,,,,,5,,488,1,,5
,,,,,,,,,,,,,6,,347,4,,4
,,,,,,,,,,,,,7,,148,7,,3
,,,,,,,,,,,,,8,,261,6,,4
,,,,,,,,,,,,,9,,486,2,,5
Vale of Llangollen Golf Club,United Kingdom,Clwyd,Holyhead Road! Llangollen,LL20 7PR,01978 860906,secretary@vlgc.co.uk,http://www.vlgc.co.uk,Vale of Llangollen Golf Club,Yellow,,,71,1,,476,8,,5
,,,,,,,,,,,,,2,,274,17,,4
,,,,,,,,,,,,,3,,511,13,,5
,,,,,,,,,,,,,4,,412,2,,4
,,,,,,,,,,,,,5,,366,9,,4
,,,,,,,,,,,,,6,,177,15,,3
,,,,,,,,,,,,,7,,379,11,,4
,,,,,,,,,,,,,8,,407,5,,4
,,,,,,,,,,,,,9,,425,1,,4
,,,,,,,,,,,,,10,,411,4,,4
,,,,,,,,,,,,,11,,327,16,,4
,,,,,,,,,,,,,12,,402,7,,4
,,,,,,,,,,,,,13,,392,3,,4
,,,,,,,,,,,,,14,,158,18,,3
,,,,,,,,,,,,,15,,480,14,,5
,,,,,,,,,,,,,16,,397,6,,4
,,,,,,,,,,,,,17,,346,10,,4
,,,,,,,,,,,,,18,,156,12,,3
,,,,,,,,Vale of Llangollen Golf Club,White,,,73,1,,477,8,,5
,,,,,,,,,,,,,2,,289,17,,4
,,,,,,,,,,,,,3,,535,13,,5
,,,,,,,,,,,,,4,,424,2,,4
,,,,,,,,,,,,,5,,385,9,,4
,,,,,,,,,,,,,6,,189,15,,3
,,,,,,,,,,,,,7,,394,11,,4
,,,,,,,,,,,,,8,,421,5,,4
,,,,,,,,,,,,,9,,439,1,,4
,,,,,,,,,,,,,10,,430,4,,4
,,,,,,,,,,,,,11,,332,16,,4
,,,,,,,,,,,,,12,,410,7,,4
,,,,,,,,,,,,,13,,418,3,,4
,,,,,,,,,,,,,14,,167,18,,3
,,,,,,,,,,,,,15,,484,14,,5
,,,,,,,,,,,,,16,,420,6,,4
,,,,,,,,,,,,,17,,361,10,,4
,,,,,,,,,,,,,18,,168,12,,3
,,,,,,,,Vale of Llangollen Golf Club,Red,,,74,1,,370,17,,5
,,,,,,,,,,,,,2,,266,13,,4
,,,,,,,,,,,,,3,,427,6,,5
,,,,,,,,,,,,,4,,408,14,,5
,,,,,,,,,,,,,5,,289,16,,4
,,,,,,,,,,,,,6,,169,11,,3
,,,,,,,,,,,,,7,,312,9,,4
,,,,,,,,,,,,,8,,358,2,,4
,,,,,,,,,,,,,9,,420,5,,5
,,,,,,,,,,,,,10,,318,12,,4
,,,,,,,,,,,,,11,,321,7,,4
,,,,,,,,,,,,,12,,373,3,,4
,,,,,,,,,,,,,13,,288,15,,4
,,,,,,,,,,,,,14,,147,18,,3
,,,,,,,,,,,,,15,,471,8,,5
,,,,,,,,,,,,,16,,386,1,,4
,,,,,,,,,,,,,17,,342,4,,4
,,,,,,,,,,,,,18,,145,10,,3
Virginia Park Golf Club,United Kingdom,Mid Glamorgan,Virginia Park! Caerphilly,CF38 3SW,029 2086 3919,,,Virginia Park,Yellow,,,63,1,,176,7,,3
,,,,,,,,,,,,,2,,494,9,,5
,,,,,,,,,,,,,3,,262,13,,4
,,,,,,,,,,,,,4,,119,11,,3
,,,,,,,,,,,,,5,,300,3,,4
,,,,,,,,,,,,,6,,120,15,,3
,,,,,,,,,,,,,7,,199,5,,3
,,,,,,,,,,,,,8,,351,1,,4
,,,,,,,,,,,,,9,,234,17,,4
,,,,,,,,,,,,,10,,176,8,,3
,,,,,,,,,,,,,11,,494,10,,5
,,,,,,,,,,,,,12,,262,14,,4
,,,,,,,,,,,,,13,,119,12,,3
,,,,,,,,,,,,,14,,300,4,,4
